
*******************
* Started on 2010-08-18 08/03/47
* Using start frequency 1001
*******************
* time:pressure:isPlaying:aborting:frequency:maxPressure:pressureThreshold
2010-08-18 12/53/05:103:1:0:2711:106:140:
2010-08-18 12/53/07:102:1:0:2711:106:140:
2010-08-18 12/53/09:103:1:0:2712:106:140:
2010-08-18 12/53/11:102:1:0:2712:106:140:
2010-08-18 12/53/13:103:1:0:2712:106:140:
2010-08-18 12/53/15:103:1:0:2712:106:140:
2010-08-18 12/53/17:103:1:0:2712:106:140:
2010-08-18 12/53/19:103:1:0:2713:105:140:
2010-08-18 12/53/21:103:1:0:2713:105:140:
2010-08-18 12/53/23:103:1:0:2713:105:140:
2010-08-18 12/53/25:103:1:0:2713:105:140:
2010-08-18 12/53/27:102:1:0:2713:105:140:
2010-08-18 12/53/29:102:1:0:2714:105:140:
2010-08-18 12/53/31:103:1:0:2714:105:140:
2010-08-18 12/53/34:103:1:0:2714:105:140:
2010-08-18 12/53/36:103:1:0:2714:105:140:
2010-08-18 12/53/38:103:1:0:2714:105:140:
2010-08-18 12/53/40:103:1:0:2715:105:140:
2010-08-18 12/53/42:103:1:0:2715:105:140:
2010-08-18 12/53/44:103:1:0:2715:105:140:
2010-08-18 12/53/46:102:1:0:2715:105:140:
2010-08-18 12/53/48:103:1:0:2715:105:140:
2010-08-18 12/53/50:103:1:0:2716:105:140:
2010-08-18 12/53/52:103:1:0:2716:105:140:
2010-08-18 12/53/54:104:1:0:2716:105:140:
2010-08-18 12/53/56:102:1:0:2716:105:140:
2010-08-18 12/53/58:102:1:0:2716:105:140:
2010-08-18 12/54/00:103:1:0:2717:105:140:
2010-08-18 12/54/02:102:1:0:2717:105:140:
2010-08-18 12/54/04:102:1:0:2717:105:140:
2010-08-18 12/54/06:102:1:0:2717:106:140:
2010-08-18 12/54/08:102:1:0:2717:106:140:
2010-08-18 12/54/10:101:1:0:2718:110:140:
2010-08-18 12/54/12:101:1:0:2718:110:140:
2010-08-18 12/54/14:103:1:0:2718:110:140:
2010-08-18 12/54/16:102:1:0:2718:110:140:
2010-08-18 12/54/18:102:1:0:2718:110:140:
2010-08-18 12/54/20:102:1:0:2719:110:140:
2010-08-18 12/54/22:103:1:0:2719:110:140:
2010-08-18 12/54/24:103:1:0:2719:110:140:
2010-08-18 12/54/26:102:1:0:2719:110:140:
2010-08-18 12/54/28:103:1:0:2719:110:140:
2010-08-18 12/54/30:102:1:0:2720:110:140:
2010-08-18 12/54/32:103:1:0:2720:110:140:
2010-08-18 12/54/34:102:1:0:2720:110:140:
2010-08-18 12/54/36:103:1:0:2720:110:140:
2010-08-18 12/54/38:103:1:0:2720:110:140:
2010-08-18 12/54/40:103:1:0:2721:110:140:
2010-08-18 12/54/42:103:1:0:2721:110:140:
2010-08-18 12/54/45:103:1:0:2721:111:140:
2010-08-18 12/54/47:102:1:0:2721:111:140:
2010-08-18 12/54/49:103:1:0:2721:111:140:
2010-08-18 12/54/51:104:1:0:2722:110:140:
2010-08-18 12/54/53:102:1:0:2722:110:140:
2010-08-18 12/54/55:103:1:0:2722:110:140:
2010-08-18 12/54/57:102:1:0:2722:110:140:
2010-08-18 12/54/59:101:1:0:2722:111:140:
2010-08-18 12/55/01:103:1:0:2723:110:140:
2010-08-18 12/55/03:103:1:0:2723:110:140:
2010-08-18 12/55/05:103:1:0:2723:110:140:
2010-08-18 12/55/07:104:1:0:2723:111:140:
2010-08-18 12/55/09:103:1:0:2723:111:140:
2010-08-18 12/55/11:101:1:0:2724:110:140:
2010-08-18 12/55/13:105:1:0:2724:110:140:
2010-08-18 12/55/15:103:1:0:2724:110:140:
2010-08-18 12/55/17:103:1:0:2724:110:140:
2010-08-18 12/55/19:103:1:0:2724:110:140:
2010-08-18 12/55/21:103:1:0:2725:110:140:
2010-08-18 12/55/23:103:1:0:2725:110:140:
2010-08-18 12/55/25:104:1:0:2725:110:140:
2010-08-18 12/55/27:103:1:0:2725:110:140:
2010-08-18 12/55/29:102:1:0:2725:110:140:
2010-08-18 12/55/31:103:1:0:2726:110:140:
2010-08-18 12/55/33:103:1:0:2726:110:140:
2010-08-18 12/55/35:102:1:0:2726:110:140:
2010-08-18 12/55/37:101:1:0:2726:110:140:
2010-08-18 12/55/39:104:1:0:2726:111:140:
2010-08-18 12/55/41:103:1:0:2727:111:140:
2010-08-18 12/55/43:103:1:0:2727:111:140:
2010-08-18 12/55/45:102:1:0:2727:111:140:
2010-08-18 12/55/47:103:1:0:2727:111:140:
2010-08-18 12/55/49:103:1:0:2727:112:140:
2010-08-18 12/55/51:102:1:0:2728:110:140:
2010-08-18 12/55/54:103:1:0:2728:110:140:
2010-08-18 12/55/56:104:1:0:2728:111:140:
2010-08-18 12/55/58:103:1:0:2728:111:140:
2010-08-18 12/56/00:103:1:0:2728:111:140:
2010-08-18 12/56/02:103:1:0:2729:110:140:
2010-08-18 12/56/04:103:1:0:2729:110:140:
2010-08-18 12/56/06:103:1:0:2729:110:140:
2010-08-18 12/56/08:103:1:0:2729:110:140:
2010-08-18 12/56/10:104:1:0:2729:110:140:
2010-08-18 12/56/12:103:1:0:2730:110:140:
2010-08-18 12/56/14:103:1:0:2730:110:140:
2010-08-18 12/56/16:102:1:0:2730:110:140:
2010-08-18 12/56/18:102:1:0:2730:110:140:
2010-08-18 12/56/20:104:1:0:2730:111:140:
2010-08-18 12/56/22:104:1:0:2731:110:140:
2010-08-18 12/56/24:102:1:0:2731:110:140:
2010-08-18 12/56/26:103:1:0:2731:111:140:
2010-08-18 12/56/28:103:1:0:2731:111:140:
2010-08-18 12/56/30:103:1:0:2731:111:140:
2010-08-18 12/56/32:102:1:0:2732:111:140:
2010-08-18 12/56/34:102:1:0:2732:111:140:
2010-08-18 12/56/36:102:1:0:2732:111:140:
2010-08-18 12/56/38:102:1:0:2732:111:140:
2010-08-18 12/56/40:102:1:0:2732:111:140:
2010-08-18 12/56/42:102:1:0:2733:110:140:
2010-08-18 12/56/44:102:1:0:2733:110:140:
2010-08-18 12/56/46:103:1:0:2733:110:140:
2010-08-18 12/56/48:103:1:0:2733:110:140:
2010-08-18 12/56/50:103:1:0:2733:110:140:
2010-08-18 12/56/52:103:1:0:2734:110:140:
2010-08-18 12/56/54:102:1:0:2734:110:140:
2010-08-18 12/56/56:103:1:0:2734:110:140:
2010-08-18 12/56/58:103:1:0:2734:110:140:
2010-08-18 12/57/00:104:1:0:2734:110:140:
2010-08-18 12/57/02:103:1:0:2735:110:140:
2010-08-18 12/57/05:103:1:0:2735:110:140:
2010-08-18 12/57/07:103:1:0:2735:111:140:
2010-08-18 12/57/09:103:1:0:2735:111:140:
2010-08-18 12/57/11:103:1:0:2735:111:140:
2010-08-18 12/57/13:103:1:0:2736:111:140:
2010-08-18 12/57/15:103:1:0:2736:111:140:
2010-08-18 12/57/17:102:1:0:2736:111:140:
2010-08-18 12/57/19:101:1:0:2736:111:140:
2010-08-18 12/57/21:103:1:0:2736:111:140:
2010-08-18 12/57/23:103:1:0:2737:110:140:
2010-08-18 12/57/25:103:1:0:2737:111:140:
2010-08-18 12/57/27:102:1:0:2737:111:140:
2010-08-18 12/57/29:103:1:0:2737:111:140:
2010-08-18 12/57/31:103:1:0:2737:111:140:
2010-08-18 12/57/33:102:1:0:2738:110:140:
2010-08-18 12/57/35:103:1:0:2738:110:140:
2010-08-18 12/57/37:103:1:0:2738:110:140:
2010-08-18 12/57/39:102:1:0:2738:110:140:
2010-08-18 12/57/41:102:1:0:2738:110:140:
2010-08-18 12/57/43:103:1:0:2739:110:140:
2010-08-18 12/57/45:101:1:0:2739:110:140:
2010-08-18 12/57/47:102:1:0:2739:110:140:
2010-08-18 12/57/49:101:1:0:2739:110:140:
2010-08-18 12/57/51:102:1:0:2739:110:140:
2010-08-18 12/57/53:103:1:0:2740:109:140:
2010-08-18 12/57/55:103:1:0:2740:110:140:
2010-08-18 12/57/57:104:1:0:2740:110:140:
2010-08-18 12/57/59:102:1:0:2740:110:140:
2010-08-18 12/58/01:102:1:0:2740:110:140:
2010-08-18 12/58/03:102:1:0:2741:110:140:
2010-08-18 12/58/05:103:1:0:2741:110:140:
2010-08-18 12/58/07:102:1:0:2741:110:140:
2010-08-18 12/58/09:103:1:0:2741:110:140:
2010-08-18 12/58/11:102:1:0:2741:110:140:
2010-08-18 12/58/14:103:1:0:2742:111:140:
2010-08-18 12/58/16:103:1:0:2742:111:140:
2010-08-18 12/58/18:103:1:0:2742:111:140:
2010-08-18 12/58/20:102:1:0:2742:111:140:
2010-08-18 12/58/22:103:1:0:2742:111:140:
2010-08-18 12/58/24:103:1:0:2743:110:140:
2010-08-18 12/58/26:103:1:0:2743:110:140:
2010-08-18 12/58/28:103:1:0:2743:110:140:
2010-08-18 12/58/30:103:1:0:2743:111:140:
2010-08-18 12/58/32:103:1:0:2743:111:140:
2010-08-18 12/58/34:103:1:0:2744:109:140:
2010-08-18 12/58/36:103:1:0:2744:110:140:
2010-08-18 12/58/38:104:1:0:2744:110:140:
2010-08-18 12/58/40:102:1:0:2744:110:140:
2010-08-18 12/58/42:102:1:0:2744:110:140:
2010-08-18 12/58/44:102:1:0:2745:110:140:
2010-08-18 12/58/46:102:1:0:2745:110:140:
2010-08-18 12/58/48:102:1:0:2745:110:140:
2010-08-18 12/58/50:102:1:0:2745:110:140:
2010-08-18 12/58/52:103:1:0:2745:110:140:
2010-08-18 12/58/54:102:1:0:2746:110:140:
2010-08-18 12/58/56:102:1:0:2746:110:140:
2010-08-18 12/58/58:103:1:0:2746:110:140:
2010-08-18 12/59/00:103:1:0:2746:110:140:
2010-08-18 12/59/02:103:1:0:2746:110:140:
2010-08-18 12/59/04:103:1:0:2747:110:140:
2010-08-18 12/59/06:103:1:0:2747:110:140:
2010-08-18 12/59/08:102:1:0:2747:110:140:
2010-08-18 12/59/10:102:1:0:2747:110:140:
2010-08-18 12/59/12:104:1:0:2747:111:140:
2010-08-18 12/59/14:101:1:0:2748:109:140:
2010-08-18 12/59/16:102:1:0:2748:109:140:
2010-08-18 12/59/18:102:1:0:2748:109:140:
2010-08-18 12/59/20:102:1:0:2748:109:140:
2010-08-18 12/59/22:102:1:0:2748:109:140:
2010-08-18 12/59/25:102:1:0:2749:108:140:
2010-08-18 12/59/27:102:1:0:2749:109:140:
2010-08-18 12/59/29:103:1:0:2749:110:140:
2010-08-18 12/59/31:103:1:0:2749:110:140:
2010-08-18 12/59/33:103:1:0:2749:110:140:
2010-08-18 12/59/35:103:1:0:2750:109:140:
2010-08-18 12/59/37:103:1:0:2750:109:140:
2010-08-18 12/59/39:103:1:0:2750:109:140:
2010-08-18 12/59/41:103:1:0:2750:109:140:
2010-08-18 12/59/43:103:1:0:2750:109:140:
2010-08-18 12/59/45:103:1:0:2751:108:140:
2010-08-18 12/59/47:103:1:0:2751:108:140:
2010-08-18 12/59/49:104:1:0:2751:109:140:
2010-08-18 12/59/51:102:1:0:2751:109:140:
2010-08-18 12/59/53:103:1:0:2751:109:140:
2010-08-18 12/59/55:103:1:0:2752:108:140:
2010-08-18 12/59/57:103:1:0:2752:108:140:
2010-08-18 12/59/59:102:1:0:2752:109:140:
2010-08-18 13/00/01:102:1:0:2752:109:140:
2010-08-18 13/00/03:102:1:0:2752:109:140:
2010-08-18 13/00/05:103:1:0:2753:108:140:
2010-08-18 13/00/07:103:1:0:2753:109:140:
2010-08-18 13/00/09:102:1:0:2753:109:140:
2010-08-18 13/00/11:102:1:0:2753:109:140:
2010-08-18 13/00/13:102:1:0:2753:109:140:
2010-08-18 13/00/15:102:1:0:2754:108:140:
2010-08-18 13/00/17:102:1:0:2754:109:140:
2010-08-18 13/00/19:103:1:0:2754:109:140:
2010-08-18 13/00/21:103:1:0:2754:109:140:
2010-08-18 13/00/23:102:1:0:2754:109:140:
2010-08-18 13/00/25:102:1:0:2755:108:140:
2010-08-18 13/00/27:103:1:0:2755:108:140:
2010-08-18 13/00/29:103:1:0:2755:109:140:
2010-08-18 13/00/31:106:1:0:2755:109:140:
2010-08-18 13/00/34:102:1:0:2755:109:140:
2010-08-18 13/00/36:103:1:0:2756:108:140:
2010-08-18 13/00/38:104:1:0:2756:108:140:
2010-08-18 13/00/40:103:1:0:2756:109:140:
2010-08-18 13/00/42:103:1:0:2756:109:140:
2010-08-18 13/00/44:102:1:0:2756:109:140:
2010-08-18 13/00/46:102:1:0:2757:108:140:
2010-08-18 13/00/48:102:1:0:2757:109:140:
2010-08-18 13/00/50:102:1:0:2757:109:140:
2010-08-18 13/00/52:102:1:0:2757:109:140:
2010-08-18 13/00/54:102:1:0:2757:109:140:
2010-08-18 13/00/56:102:1:0:2758:108:140:
2010-08-18 13/00/58:103:1:0:2758:108:140:
2010-08-18 13/01/00:103:1:0:2758:109:140:
2010-08-18 13/01/02:102:1:0:2758:109:140:
2010-08-18 13/01/04:102:1:0:2758:109:140:
2010-08-18 13/01/06:102:1:0:2759:108:140:
2010-08-18 13/01/08:103:1:0:2759:108:140:
2010-08-18 13/01/10:102:1:0:2759:109:140:
2010-08-18 13/01/12:102:1:0:2759:109:140:
2010-08-18 13/01/14:102:1:0:2759:109:140:
2010-08-18 13/01/16:103:1:0:2760:109:140:
2010-08-18 13/01/18:102:1:0:2760:109:140:
2010-08-18 13/01/20:101:1:0:2760:109:140:
2010-08-18 13/01/22:103:1:0:2760:109:140:
2010-08-18 13/01/24:103:1:0:2760:109:140:
2010-08-18 13/01/26:102:1:0:2761:109:140:
2010-08-18 13/01/28:102:1:0:2761:109:140:
2010-08-18 13/01/30:102:1:0:2761:109:140:
2010-08-18 13/01/32:102:1:0:2761:109:140:
2010-08-18 13/01/34:102:1:0:2761:109:140:
2010-08-18 13/01/36:103:1:0:2762:109:140:
2010-08-18 13/01/38:103:1:0:2762:109:140:
2010-08-18 13/01/40:103:1:0:2762:109:140:
2010-08-18 13/01/42:101:1:0:2762:109:140:
2010-08-18 13/01/45:103:1:0:2762:109:140:
2010-08-18 13/01/47:103:1:0:2763:108:140:
2010-08-18 13/01/49:103:1:0:2763:108:140:
2010-08-18 13/01/51:103:1:0:2763:108:140:
2010-08-18 13/01/53:103:1:0:2763:108:140:
2010-08-18 13/01/55:103:1:0:2763:108:140:
2010-08-18 13/01/57:102:1:0:2764:109:140:
2010-08-18 13/01/59:102:1:0:2764:109:140:
2010-08-18 13/02/01:102:1:0:2764:109:140:
2010-08-18 13/02/03:103:1:0:2764:109:140:
2010-08-18 13/02/05:102:1:0:2764:109:140:
2010-08-18 13/02/07:102:1:0:2765:108:140:
2010-08-18 13/02/09:101:1:0:2765:108:140:
2010-08-18 13/02/11:102:1:0:2765:108:140:
2010-08-18 13/02/13:102:1:0:2765:108:140:
2010-08-18 13/02/15:102:1:0:2765:109:140:
2010-08-18 13/02/17:102:1:0:2766:108:140:
2010-08-18 13/02/19:101:1:0:2766:108:140:
2010-08-18 13/02/21:102:1:0:2766:109:140:
2010-08-18 13/02/23:102:1:0:2766:109:140:
2010-08-18 13/02/25:103:1:0:2766:109:140:
2010-08-18 13/02/27:102:1:0:2767:109:140:
2010-08-18 13/02/29:102:1:0:2767:109:140:
2010-08-18 13/02/31:102:1:0:2767:109:140:
2010-08-18 13/02/33:103:1:0:2767:109:140:
2010-08-18 13/02/35:103:1:0:2767:109:140:
2010-08-18 13/02/37:103:1:0:2768:108:140:
2010-08-18 13/02/39:107:1:0:2768:108:140:
2010-08-18 13/02/41:102:1:0:2768:109:140:
2010-08-18 13/02/43:101:1:0:2768:109:140:
2010-08-18 13/02/45:102:1:0:2768:109:140:
2010-08-18 13/02/47:103:1:0:2769:108:140:
2010-08-18 13/02/49:107:1:0:2769:109:140:
2010-08-18 13/02/51:102:1:0:2769:109:140:
2010-08-18 13/02/53:102:1:0:2769:109:140:
2010-08-18 13/02/56:102:1:0:2769:109:140:
2010-08-18 13/02/58:102:1:0:2770:108:140:
2010-08-18 13/03/00:101:1:0:2770:108:140:
2010-08-18 13/03/02:103:1:0:2770:108:140:
2010-08-18 13/03/04:102:1:0:2770:108:140:
2010-08-18 13/03/06:102:1:0:2770:109:140:
2010-08-18 13/03/08:103:1:0:2771:108:140:
2010-08-18 13/03/10:103:1:0:2771:108:140:
2010-08-18 13/03/12:102:1:0:2771:108:140:
2010-08-18 13/03/14:103:1:0:2771:108:140:
2010-08-18 13/03/16:100:1:0:2771:108:140:
2010-08-18 13/03/18:102:1:0:2772:108:140:
2010-08-18 13/03/20:103:1:0:2772:109:140:
2010-08-18 13/03/22:103:1:0:2772:109:140:
2010-08-18 13/03/24:102:1:0:2772:109:140:
2010-08-18 13/03/26:102:1:0:2772:109:140:
2010-08-18 13/03/28:102:1:0:2773:108:140:
2010-08-18 13/03/30:102:1:0:2773:108:140:
2010-08-18 13/03/32:102:1:0:2773:109:140:
2010-08-18 13/03/34:103:1:0:2773:109:140:
2010-08-18 13/03/36:103:1:0:2773:109:140:
2010-08-18 13/03/38:103:1:0:2774:109:140:
2010-08-18 13/03/40:102:1:0:2774:109:140:
2010-08-18 13/03/42:101:1:0:2774:109:140:
2010-08-18 13/03/44:102:1:0:2774:109:140:
2010-08-18 13/03/46:102:1:0:2774:109:140:
2010-08-18 13/03/48:102:1:0:2775:108:140:
2010-08-18 13/03/50:103:1:0:2775:108:140:
2010-08-18 13/03/52:102:1:0:2775:108:140:
2010-08-18 13/03/54:103:1:0:2775:109:140:
2010-08-18 13/03/56:101:1:0:2775:109:140:
2010-08-18 13/03/58:102:1:0:2776:109:140:
2010-08-18 13/04/00:102:1:0:2776:109:140:
2010-08-18 13/04/02:102:1:0:2776:109:140:
2010-08-18 13/04/05:103:1:0:2776:109:140:
2010-08-18 13/04/07:102:1:0:2776:109:140:
2010-08-18 13/04/09:102:1:0:2777:108:140:
2010-08-18 13/04/11:102:1:0:2777:108:140:
2010-08-18 13/04/13:103:1:0:2777:108:140:
2010-08-18 13/04/15:102:1:0:2777:108:140:
2010-08-18 13/04/17:99:1:0:2777:108:140:
2010-08-18 13/04/19:103:1:0:2778:107:140:
2010-08-18 13/04/21:102:1:0:2778:108:140:
2010-08-18 13/04/23:102:1:0:2778:108:140:
2010-08-18 13/04/25:103:1:0:2778:108:140:
2010-08-18 13/04/27:102:1:0:2778:108:140:
2010-08-18 13/04/29:103:1:0:2779:108:140:
2010-08-18 13/04/31:102:1:0:2779:108:140:
2010-08-18 13/04/33:103:1:0:2779:108:140:
2010-08-18 13/04/35:102:1:0:2779:108:140:
2010-08-18 13/04/37:104:1:0:2779:108:140:
2010-08-18 13/04/39:102:1:0:2780:108:140:
2010-08-18 13/04/41:100:1:0:2780:108:140:
2010-08-18 13/04/43:103:1:0:2780:108:140:
2010-08-18 13/04/45:103:1:0:2780:108:140:
2010-08-18 13/04/47:102:1:0:2780:108:140:
2010-08-18 13/04/49:102:1:0:2781:108:140:
2010-08-18 13/04/51:102:1:0:2781:108:140:
2010-08-18 13/04/53:102:1:0:2781:108:140:
2010-08-18 13/04/55:103:1:0:2781:108:140:
2010-08-18 13/04/57:102:1:0:2781:108:140:
2010-08-18 13/04/59:101:1:0:2782:108:140:
2010-08-18 13/05/01:102:1:0:2782:108:140:
2010-08-18 13/05/03:102:1:0:2782:108:140:
2010-08-18 13/05/05:103:1:0:2782:108:140:
2010-08-18 13/05/07:103:1:0:2782:108:140:
2010-08-18 13/05/09:102:1:0:2783:108:140:
2010-08-18 13/05/11:103:1:0:2783:108:140:
2010-08-18 13/05/13:102:1:0:2783:108:140:
2010-08-18 13/05/16:101:1:0:2783:108:140:
2010-08-18 13/05/18:102:1:0:2783:108:140:
2010-08-18 13/05/20:102:1:0:2784:109:140:
2010-08-18 13/05/22:103:1:0:2784:109:140:
2010-08-18 13/05/24:103:1:0:2784:109:140:
2010-08-18 13/05/26:103:1:0:2784:109:140:
2010-08-18 13/05/28:102:1:0:2784:109:140:
2010-08-18 13/05/30:101:1:0:2785:107:140:
2010-08-18 13/05/32:102:1:0:2785:108:140:
2010-08-18 13/05/34:102:1:0:2785:108:140:
2010-08-18 13/05/36:102:1:0:2785:108:140:
2010-08-18 13/05/38:102:1:0:2785:108:140:
2010-08-18 13/05/40:102:1:0:2786:108:140:
2010-08-18 13/05/42:101:1:0:2786:108:140:
2010-08-18 13/05/44:102:1:0:2786:108:140:
2010-08-18 13/05/46:102:1:0:2786:108:140:
2010-08-18 13/05/48:102:1:0:2786:109:140:
2010-08-18 13/05/50:102:1:0:2787:108:140:
2010-08-18 13/05/52:103:1:0:2787:108:140:
2010-08-18 13/05/54:102:1:0:2787:108:140:
2010-08-18 13/05/56:102:1:0:2787:108:140:
2010-08-18 13/05/58:102:1:0:2787:108:140:
2010-08-18 13/06/00:101:1:0:2788:108:140:
2010-08-18 13/06/02:102:1:0:2788:108:140:
2010-08-18 13/06/04:102:1:0:2788:108:140:
2010-08-18 13/06/06:102:1:0:2788:108:140:
2010-08-18 13/06/08:103:1:0:2788:108:140:
2010-08-18 13/06/10:103:1:0:2789:108:140:
2010-08-18 13/06/12:101:1:0:2789:108:140:
2010-08-18 13/06/14:103:1:0:2789:108:140:
2010-08-18 13/06/16:102:1:0:2789:108:140:
2010-08-18 13/06/18:103:1:0:2789:108:140:
2010-08-18 13/06/20:102:1:0:2790:108:140:
2010-08-18 13/06/22:103:1:0:2790:108:140:
2010-08-18 13/06/25:102:1:0:2790:108:140:
2010-08-18 13/06/27:102:1:0:2790:108:140:
2010-08-18 13/06/29:102:1:0:2790:108:140:
2010-08-18 13/06/31:102:1:0:2791:107:140:
2010-08-18 13/06/33:102:1:0:2791:108:140:
2010-08-18 13/06/35:101:1:0:2791:108:140:
2010-08-18 13/06/37:102:1:0:2791:108:140:
2010-08-18 13/06/39:104:1:0:2791:108:140:
2010-08-18 13/06/41:102:1:0:2792:108:140:
2010-08-18 13/06/43:102:1:0:2792:108:140:
2010-08-18 13/06/45:102:1:0:2792:108:140:
2010-08-18 13/06/47:102:1:0:2792:108:140:
2010-08-18 13/06/49:101:1:0:2792:108:140:
2010-08-18 13/06/51:102:1:0:2793:107:140:
2010-08-18 13/06/53:102:1:0:2793:108:140:
2010-08-18 13/06/55:101:1:0:2793:108:140:
2010-08-18 13/06/57:102:1:0:2793:108:140:
2010-08-18 13/06/59:101:1:0:2793:108:140:
2010-08-18 13/07/01:102:1:0:2794:108:140:
2010-08-18 13/07/03:102:1:0:2794:108:140:
2010-08-18 13/07/05:102:1:0:2794:108:140:
2010-08-18 13/07/07:101:1:0:2794:108:140:
2010-08-18 13/07/09:102:1:0:2794:108:140:
2010-08-18 13/07/11:103:1:0:2795:107:140:
2010-08-18 13/07/13:102:1:0:2795:108:140:
2010-08-18 13/07/15:103:1:0:2795:108:140:
2010-08-18 13/07/17:101:1:0:2795:108:140:
2010-08-18 13/07/19:102:1:0:2795:108:140:
2010-08-18 13/07/21:102:1:0:2796:108:140:
2010-08-18 13/07/23:102:1:0:2796:108:140:
2010-08-18 13/07/25:102:1:0:2796:108:140:
2010-08-18 13/07/27:102:1:0:2796:108:140:
2010-08-18 13/07/29:102:1:0:2796:108:140:
2010-08-18 13/07/31:101:1:0:2797:108:140:
2010-08-18 13/07/33:102:1:0:2797:108:140:
2010-08-18 13/07/36:101:1:0:2797:108:140:
2010-08-18 13/07/38:101:1:0:2797:108:140:
2010-08-18 13/07/40:102:1:0:2797:108:140:
2010-08-18 13/07/42:102:1:0:2798:108:140:
2010-08-18 13/07/44:103:1:0:2798:108:140:
2010-08-18 13/07/46:102:1:0:2798:109:140:
2010-08-18 13/07/48:102:1:0:2798:109:140:
2010-08-18 13/07/50:102:1:0:2798:109:140:
2010-08-18 13/07/52:102:1:0:2799:109:140:
2010-08-18 13/07/54:101:1:0:2799:109:140:
2010-08-18 13/07/56:102:1:0:2799:109:140:
2010-08-18 13/07/58:102:1:0:2799:109:140:
2010-08-18 13/08/00:102:1:0:2799:109:140:
2010-08-18 13/08/02:101:1:0:2800:108:140:
2010-08-18 13/08/04:103:1:0:2800:108:140:
2010-08-18 13/08/06:104:1:0:2800:108:140:
2010-08-18 13/08/08:102:1:0:2800:108:140:
2010-08-18 13/08/10:103:1:0:2800:108:140:
2010-08-18 13/08/12:103:1:0:2801:108:140:
2010-08-18 13/08/14:103:1:0:2801:108:140:
2010-08-18 13/08/16:102:1:0:2801:108:140:
2010-08-18 13/08/18:103:1:0:2801:108:140:
2010-08-18 13/08/20:101:1:0:2801:108:140:
2010-08-18 13/08/22:102:1:0:2802:108:140:
2010-08-18 13/08/24:102:1:0:2802:108:140:
2010-08-18 13/08/26:102:1:0:2802:108:140:
2010-08-18 13/08/28:102:1:0:2802:108:140:
2010-08-18 13/08/30:102:1:0:2802:109:140:
2010-08-18 13/08/32:102:1:0:2803:108:140:
2010-08-18 13/08/34:102:1:0:2803:109:140:
2010-08-18 13/08/36:102:1:0:2803:109:140:
2010-08-18 13/08/38:102:1:0:2803:109:140:
2010-08-18 13/08/40:102:1:0:2803:109:140:
2010-08-18 13/08/42:102:1:0:2804:107:140:
2010-08-18 13/08/44:101:1:0:2804:107:140:
2010-08-18 13/08/47:103:1:0:2804:108:140:
2010-08-18 13/08/49:102:1:0:2804:108:140:
2010-08-18 13/08/51:102:1:0:2804:108:140:
2010-08-18 13/08/53:102:1:0:2805:108:140:
2010-08-18 13/08/55:101:1:0:2805:108:140:
2010-08-18 13/08/57:102:1:0:2805:108:140:
2010-08-18 13/08/59:101:1:0:2805:108:140:
2010-08-18 13/09/01:102:1:0:2805:108:140:
2010-08-18 13/09/03:102:1:0:2806:107:140:
2010-08-18 13/09/05:102:1:0:2806:107:140:
2010-08-18 13/09/07:101:1:0:2806:107:140:
2010-08-18 13/09/09:102:1:0:2806:108:140:
2010-08-18 13/09/11:102:1:0:2806:108:140:
2010-08-18 13/09/13:102:1:0:2807:108:140:
2010-08-18 13/09/15:102:1:0:2807:108:140:
2010-08-18 13/09/17:102:1:0:2807:108:140:
2010-08-18 13/09/19:101:1:0:2807:108:140:
2010-08-18 13/09/21:101:1:0:2807:108:140:
2010-08-18 13/09/23:102:1:0:2808:108:140:
2010-08-18 13/09/25:102:1:0:2808:108:140:
2010-08-18 13/09/27:101:1:0:2808:108:140:
2010-08-18 13/09/29:101:1:0:2808:108:140:
2010-08-18 13/09/31:101:1:0:2808:108:140:
2010-08-18 13/09/33:102:1:0:2809:108:140:
2010-08-18 13/09/35:103:1:0:2809:108:140:
2010-08-18 13/09/37:101:1:0:2809:108:140:
2010-08-18 13/09/39:101:1:0:2809:108:140:
2010-08-18 13/09/41:101:1:0:2809:109:140:
2010-08-18 13/09/43:102:1:0:2810:108:140:
2010-08-18 13/09/45:102:1:0:2810:108:140:
2010-08-18 13/09/47:102:1:0:2810:108:140:
2010-08-18 13/09/49:103:1:0:2810:108:140:
2010-08-18 13/09/51:102:1:0:2810:108:140:
2010-08-18 13/09/53:102:1:0:2811:108:140:
2010-08-18 13/09/56:102:1:0:2811:108:140:
2010-08-18 13/09/58:102:1:0:2811:108:140:
2010-08-18 13/10/00:104:1:0:2811:108:140:
2010-08-18 13/10/02:102:1:0:2811:108:140:
2010-08-18 13/10/04:102:1:0:2812:108:140:
2010-08-18 13/10/06:102:1:0:2812:108:140:
2010-08-18 13/10/08:102:1:0:2812:108:140:
2010-08-18 13/10/10:102:1:0:2812:108:140:
2010-08-18 13/10/12:102:1:0:2812:108:140:
2010-08-18 13/10/14:103:1:0:2813:108:140:
2010-08-18 13/10/16:102:1:0:2813:108:140:
2010-08-18 13/10/18:102:1:0:2813:108:140:
2010-08-18 13/10/20:101:1:0:2813:108:140:
2010-08-18 13/10/22:102:1:0:2813:108:140:
2010-08-18 13/10/24:103:1:0:2814:107:140:
2010-08-18 13/10/26:102:1:0:2814:108:140:
2010-08-18 13/10/28:103:1:0:2814:108:140:
